2536782.00000000	1195581.00000000	735.24600000
2536783.00000000	1195581.00000000	735.06800000
2536784.00000000	1195581.00000000	735.11700000
2536785.00000000	1195581.00000000	735.03700000
2536786.00000000	1195581.00000000	735.04700000
2536787.00000000	1195581.00000000	735.11300000
2536788.00000000	1195581.00000000	735.10400000
2536789.00000000	1195581.00000000	735.19600000
2536790.00000000	1195581.00000000	735.20600000
2536791.00000000	1195581.00000000	735.23900000
2536792.00000000	1195581.00000000	735.27900000
2536793.00000000	1195581.00000000	735.25400000
2536794.00000000	1195581.00000000	735.31300000
2536795.00000000	1195581.00000000	735.27900000
2536796.00000000	1195581.00000000	735.28600000
2536797.00000000	1195581.00000000	735.33000000
2536798.00000000	1195581.00000000	735.30100000
2536799.00000000	1195581.00000000	735.29700000
2536800.00000000	1195581.00000000	735.31000000
2536801.00000000	1195581.00000000	735.31600000
2536802.00000000	1195581.00000000	735.33303053
2536803.00000000	1195581.00000000	735.32500000
2536804.00000000	1195581.00000000	735.31900000
2536805.00000000	1195581.00000000	735.40100000
2536806.00000000	1195581.00000000	735.30142473
2536807.00000000	1195581.00000000	735.18000000
2536808.00000000	1195581.00000000	735.19100000
2536809.00000000	1195581.00000000	735.35300000
2536810.00000000	1195581.00000000	735.35100000
2536811.00000000	1195581.00000000	735.42800000
2536812.00000000	1195581.00000000	735.41800000
2536813.00000000	1195581.00000000	735.42200000
2536814.00000000	1195581.00000000	735.65800000
2536815.00000000	1195581.00000000	735.44100000
2536816.00000000	1195581.00000000	735.35000000
2536817.00000000	1195581.00000000	735.38300000
2536818.00000000	1195581.00000000	735.35900000
2536819.00000000	1195581.00000000	735.27100000
2536820.00000000	1195581.00000000	735.28800000
2536821.00000000	1195581.00000000	735.22200000
2536822.00000000	1195581.00000000	735.25100000
2536823.00000000	1195581.00000000	735.28000000
2536824.00000000	1195581.00000000	735.34300000
2536825.00000000	1195581.00000000	735.36300000
2536826.00000000	1195581.00000000	735.32800000
2536827.00000000	1195581.00000000	735.31800000
2536828.00000000	1195581.00000000	735.32100000
2536829.00000000	1195581.00000000	735.36700000
2536830.00000000	1195581.00000000	735.36600000
2536831.00000000	1195581.00000000	735.38148278
2536832.00000000	1195581.00000000	735.45800000
2536833.00000000	1195581.00000000	735.46900000
2536834.00000000	1195581.00000000	735.50500000
2536835.00000000	1195581.00000000	735.51500000
2536836.00000000	1195581.00000000	735.54600000
2536837.00000000	1195581.00000000	735.56200000
2536838.00000000	1195581.00000000	735.77500000
2536839.00000000	1195581.00000000	735.57842185
2536840.00000000	1195581.00000000	735.64953995
2536841.00000000	1195581.00000000	735.65000000
2536842.00000000	1195581.00000000	735.69746971
2536843.00000000	1195581.00000000	735.78931555
2536844.00000000	1195581.00000000	735.84197052
2536845.00000000	1195581.00000000	735.91081891
2536846.00000000	1195581.00000000	735.95105736
2536847.00000000	1195581.00000000	736.01040714
2536848.00000000	1195581.00000000	736.09986665
2536849.00000000	1195581.00000000	736.12113843
2536850.00000000	1195581.00000000	736.21700000
2536851.00000000	1195581.00000000	736.18200000
2536852.00000000	1195581.00000000	736.22300000
2536853.00000000	1195581.00000000	736.35200000
2536854.00000000	1195581.00000000	736.40500000
2536855.00000000	1195581.00000000	736.47200000
2536856.00000000	1195581.00000000	736.53600000
2536857.00000000	1195581.00000000	736.59600000
2536858.00000000	1195581.00000000	736.62900000
2536859.00000000	1195581.00000000	736.63000000
2536860.00000000	1195581.00000000	736.65900000
2536861.00000000	1195581.00000000	736.72600000
2536862.00000000	1195581.00000000	736.74200000
2536863.00000000	1195581.00000000	736.82300000
2536864.00000000	1195581.00000000	736.87800000
2536865.00000000	1195581.00000000	736.80300000
2536866.00000000	1195581.00000000	736.95128676
2536867.00000000	1195581.00000000	737.04189490
2536868.00000000	1195581.00000000	737.12050452
2536869.00000000	1195581.00000000	737.16400000
2536870.00000000	1195581.00000000	737.19300000
2536871.00000000	1195581.00000000	737.28431256
2536872.00000000	1195581.00000000	737.39300000
2536873.00000000	1195581.00000000	737.30300000
2536874.00000000	1195581.00000000	737.37700000
2536875.00000000	1195581.00000000	737.39900000
2536876.00000000	1195581.00000000	737.38300000
2536877.00000000	1195581.00000000	737.33200000
2536878.00000000	1195581.00000000	737.40500000
2536879.00000000	1195581.00000000	737.40700000
2536880.00000000	1195581.00000000	737.39500000
2536881.00000000	1195581.00000000	737.39500000
2536698.00000000	1195582.00000000	734.41600000
2536699.00000000	1195582.00000000	734.41600000
2536700.00000000	1195582.00000000	734.41600000
2536701.00000000	1195582.00000000	734.40300000
2536702.00000000	1195582.00000000	734.33700000
2536703.00000000	1195582.00000000	734.36000000
2536704.00000000	1195582.00000000	734.40100000
2536705.00000000	1195582.00000000	734.35300000
2536706.00000000	1195582.00000000	734.35500000
2536707.00000000	1195582.00000000	734.44600000
2536708.00000000	1195582.00000000	734.46000000
2536709.00000000	1195582.00000000	734.45800000
2536710.00000000	1195582.00000000	734.46600000
2536711.00000000	1195582.00000000	734.46500000
2536712.00000000	1195582.00000000	734.46800000
2536713.00000000	1195582.00000000	734.41900000
2536714.00000000	1195582.00000000	734.43200000
2536715.00000000	1195582.00000000	734.44800000
2536716.00000000	1195582.00000000	734.43000000
2536717.00000000	1195582.00000000	734.45900000
2536718.00000000	1195582.00000000	734.42700000
2536719.00000000	1195582.00000000	734.54700000
2536720.00000000	1195582.00000000	734.79800000
2536721.00000000	1195582.00000000	734.95400000
2536722.00000000	1195582.00000000	735.07500000
2536723.00000000	1195582.00000000	735.22700000
2536724.00000000	1195582.00000000	735.37500000
2536725.00000000	1195582.00000000	735.53500000
2536726.00000000	1195582.00000000	735.68700000
2536727.00000000	1195582.00000000	735.77200000
2536728.00000000	1195582.00000000	735.92200000
2536729.00000000	1195582.00000000	735.96100000
2536730.00000000	1195582.00000000	736.00200000
2536731.00000000	1195582.00000000	735.97300000
2536732.00000000	1195582.00000000	735.92200000
2536733.00000000	1195582.00000000	735.94300000
2536734.00000000	1195582.00000000	735.96800000
2536735.00000000	1195582.00000000	735.97500000
2536736.00000000	1195582.00000000	735.99900000
2536737.00000000	1195582.00000000	736.02700000
2536738.00000000	1195582.00000000	735.98600000
2536739.00000000	1195582.00000000	735.86528231
2536740.00000000	1195582.00000000	736.09300000
2536741.00000000	1195582.00000000	736.04200000
2536742.00000000	1195582.00000000	735.77747782
2536743.00000000	1195582.00000000	735.77104669
2536744.00000000	1195582.00000000	735.70252492
2536745.00000000	1195582.00000000	735.68201226
2536746.00000000	1195582.00000000	735.64140781
2536747.00000000	1195582.00000000	735.62129561
2536748.00000000	1195582.00000000	735.59000000
2536749.00000000	1195582.00000000	735.56900000
2536750.00000000	1195582.00000000	735.49102061
2536751.00000000	1195582.00000000	735.46300000
2536752.00000000	1195582.00000000	735.37400000
2536753.00000000	1195582.00000000	735.27100000
2536754.00000000	1195582.00000000	735.22000000
2536755.00000000	1195582.00000000	735.16100000
2536756.00000000	1195582.00000000	735.00400000
2536757.00000000	1195582.00000000	735.10100000
2536758.00000000	1195582.00000000	735.09700000
2536759.00000000	1195582.00000000	735.18483095
2536760.00000000	1195582.00000000	735.20369726
2536761.00000000	1195582.00000000	735.18631457
2536762.00000000	1195582.00000000	735.22048925
2536763.00000000	1195582.00000000	735.24000000
2536764.00000000	1195582.00000000	735.19045993
2536765.00000000	1195582.00000000	735.20600000
2536766.00000000	1195582.00000000	735.18300000
2536767.00000000	1195582.00000000	735.19900000
2536768.00000000	1195582.00000000	735.15700000
2536769.00000000	1195582.00000000	735.13700000
2536770.00000000	1195582.00000000	735.14700000
2536771.00000000	1195582.00000000	735.12900000
2536772.00000000	1195582.00000000	735.19800000
2536773.00000000	1195582.00000000	735.08800000
2536774.00000000	1195582.00000000	735.08700000
2536775.00000000	1195582.00000000	735.11100000
2536776.00000000	1195582.00000000	735.13300000
2536777.00000000	1195582.00000000	735.17600000
2536778.00000000	1195582.00000000	735.17700000
2536779.00000000	1195582.00000000	735.24600000
2536780.00000000	1195582.00000000	735.26100000
2536781.00000000	1195582.00000000	735.24400000
2536782.00000000	1195582.00000000	735.08798019
2536783.00000000	1195582.00000000	735.06000000
2536784.00000000	1195582.00000000	735.06000000
2536785.00000000	1195582.00000000	735.05600000
2536786.00000000	1195582.00000000	734.98000000
2536787.00000000	1195582.00000000	735.09600000
2536788.00000000	1195582.00000000	735.10300000
2536789.00000000	1195582.00000000	735.12500000
2536790.00000000	1195582.00000000	735.12600000
2536791.00000000	1195582.00000000	735.25500000
2536792.00000000	1195582.00000000	735.21200000
2536793.00000000	1195582.00000000	735.25600000
2536794.00000000	1195582.00000000	735.25700000
2536795.00000000	1195582.00000000	735.31100000
2536796.00000000	1195582.00000000	735.23000000
2536797.00000000	1195582.00000000	735.29800000
2536798.00000000	1195582.00000000	735.32800000
2536799.00000000	1195582.00000000	735.31500000
2536800.00000000	1195582.00000000	735.34100000
2536801.00000000	1195582.00000000	735.27200000
2536802.00000000	1195582.00000000	735.33600000
2536803.00000000	1195582.00000000	735.30500000
2536804.00000000	1195582.00000000	735.28700000
2536805.00000000	1195582.00000000	735.38800000
2536806.00000000	1195582.00000000	735.25100000
2536807.00000000	1195582.00000000	735.18300000
2536808.00000000	1195582.00000000	735.12300000
2536809.00000000	1195582.00000000	735.33000000
2536810.00000000	1195582.00000000	735.39600000
2536811.00000000	1195582.00000000	735.42500000
2536812.00000000	1195582.00000000	735.40400000
2536813.00000000	1195582.00000000	735.68000000
2536814.00000000	1195582.00000000	735.38800000
2536815.00000000	1195582.00000000	735.38400000
2536816.00000000	1195582.00000000	735.36300000
2536817.00000000	1195582.00000000	735.36500000
2536818.00000000	1195582.00000000	735.35300000
2536819.00000000	1195582.00000000	735.26300000
2536820.00000000	1195582.00000000	735.21900000
2536821.00000000	1195582.00000000	735.24800000
2536822.00000000	1195582.00000000	735.26400000
2536823.00000000	1195582.00000000	735.29000000
2536824.00000000	1195582.00000000	735.31900000
2536825.00000000	1195582.00000000	735.28100000
2536826.00000000	1195582.00000000	735.33600000
2536827.00000000	1195582.00000000	735.33900000
2536828.00000000	1195582.00000000	735.39900000
2536829.00000000	1195582.00000000	735.36000000
2536830.00000000	1195582.00000000	735.33000000
2536831.00000000	1195582.00000000	735.33700000
2536832.00000000	1195582.00000000	735.37472794
2536833.00000000	1195582.00000000	735.42809903
2536834.00000000	1195582.00000000	735.46201210
2536835.00000000	1195582.00000000	735.48700000
2536836.00000000	1195582.00000000	735.51600000
2536837.00000000	1195582.00000000	735.70000000
2536838.00000000	1195582.00000000	735.70200000
2536839.00000000	1195582.00000000	735.72300000
2536840.00000000	1195582.00000000	735.76700000
2536841.00000000	1195582.00000000	735.60500000
2536842.00000000	1195582.00000000	735.72200000
2536843.00000000	1195582.00000000	735.75639619
2536844.00000000	1195582.00000000	735.81835331
2536845.00000000	1195582.00000000	735.91114041
2536846.00000000	1195582.00000000	735.92977110
2536847.00000000	1195582.00000000	735.97295205
2536848.00000000	1195582.00000000	736.02606076
2536849.00000000	1195582.00000000	736.10307895
2536850.00000000	1195582.00000000	736.20500000
2536851.00000000	1195582.00000000	736.19300000
2536852.00000000	1195582.00000000	736.23600000
2536853.00000000	1195582.00000000	736.24400000
2536854.00000000	1195582.00000000	736.40100000
2536855.00000000	1195582.00000000	736.43900000
2536856.00000000	1195582.00000000	736.47300000
2536857.00000000	1195582.00000000	736.50100000
2536858.00000000	1195582.00000000	736.53800000
2536859.00000000	1195582.00000000	736.59200000
2536860.00000000	1195582.00000000	736.67100000
2536861.00000000	1195582.00000000	736.73500000
2536862.00000000	1195582.00000000	736.67188990
2536863.00000000	1195582.00000000	736.75321269
2536864.00000000	1195582.00000000	736.85500000
2536865.00000000	1195582.00000000	736.82300000
2536866.00000000	1195582.00000000	736.88500000
2536867.00000000	1195582.00000000	736.96600000
2536868.00000000	1195582.00000000	737.04400000
2536869.00000000	1195582.00000000	737.13000000
2536870.00000000	1195582.00000000	737.22563994
2536871.00000000	1195582.00000000	737.22300000
2536872.00000000	1195582.00000000	737.35100000
2536873.00000000	1195582.00000000	737.39500000
2536874.00000000	1195582.00000000	737.38000000
2536875.00000000	1195582.00000000	737.40900000
2536876.00000000	1195582.00000000	737.40400000
2536877.00000000	1195582.00000000	737.38400000
2536878.00000000	1195582.00000000	737.41000000
2536879.00000000	1195582.00000000	737.37700000
2536880.00000000	1195582.00000000	737.45000000
2536881.00000000	1195582.00000000	737.45000000
2536698.00000000	1195583.00000000	734.42800000
2536699.00000000	1195583.00000000	734.42800000
2536700.00000000	1195583.00000000	734.42800000
2536701.00000000	1195583.00000000	734.42500000
2536702.00000000	1195583.00000000	734.33900000
2536703.00000000	1195583.00000000	734.35600000
2536704.00000000	1195583.00000000	734.37400000
2536705.00000000	1195583.00000000	734.39800000
2536706.00000000	1195583.00000000	734.44600000
2536707.00000000	1195583.00000000	734.49200000
2536708.00000000	1195583.00000000	734.46700000
2536709.00000000	1195583.00000000	734.44600000
2536710.00000000	1195583.00000000	734.43600000
2536711.00000000	1195583.00000000	734.50700000
2536712.00000000	1195583.00000000	734.45300000
2536713.00000000	1195583.00000000	734.47200000
2536714.00000000	1195583.00000000	734.48200000
2536715.00000000	1195583.00000000	734.43600000
2536716.00000000	1195583.00000000	734.45600000
2536717.00000000	1195583.00000000	734.43000000
2536718.00000000	1195583.00000000	734.47200000
2536719.00000000	1195583.00000000	734.77700000
2536720.00000000	1195583.00000000	734.84800000
2536721.00000000	1195583.00000000	735.06300000
2536722.00000000	1195583.00000000	735.19800000
2536723.00000000	1195583.00000000	735.03764749
2536724.00000000	1195583.00000000	735.11814250
2536725.00000000	1195583.00000000	735.62400000
2536726.00000000	1195583.00000000	735.72600000
2536727.00000000	1195583.00000000	735.82000000
2536728.00000000	1195583.00000000	735.94400000
2536729.00000000	1195583.00000000	736.02400000
2536730.00000000	1195583.00000000	736.01600000
2536731.00000000	1195583.00000000	735.95200000
2536732.00000000	1195583.00000000	735.95500000
2536733.00000000	1195583.00000000	735.99700000
2536734.00000000	1195583.00000000	735.97100000
2536735.00000000	1195583.00000000	736.02700000
